time,speed,accel,brake,turn_rate,label
714.1,60.96209041526975,-7.981635867741332,0.0,0.13509171346137194,smooth
714.2,63.889420312172746,1.1405551960996831,0.0,-0.010872713376666388,smooth
714.3000000000001,63.243200807469115,-6.006802191090433,0.0,0.13241913590387197,smooth
714.4000000000001,51.87581592999188,-1.367495287163031,0.0,-0.023246438660035174,smooth
714.5,60.50821023314305,2.450878595613549,0.0,0.08769960251235441,smooth
714.6,56.77757312121898,-1.954843072415951,0.0,0.125235167539775,smooth
714.7,56.59852408831115,3.1960091444843286,0.0,-0.21496862844375597,smooth
714.8000000000001,63.169591410187635,-2.877476910332277,0.0,0.1368466965328946,smooth
714.9000000000001,50.8435702676466,-7.608737809112558,0.0,0.180407113959795,smooth
715.0,47.95211579196252,7.091840168203802,0.0,0.01910855427073634,smooth
715.1,65.0272506040542,3.365889140875389,0.0,0.08457383944834265,smooth
715.2,54.6838940737133,-4.238703903410784,0.0,-0.033912240780598756,smooth
715.3000000000001,56.549842797232635,-6.985929800239955,0.0,0.08634805361705626,smooth
715.4000000000001,40.71203447323339,6.540492512266855,0.0,0.29610497806141184,smooth
715.5,69.63082782176635,12.264063822961774,0.0,-0.16967357602504662,smooth
715.6,65.24016211915693,-1.275069984324027,0.0,-7.115268088891957e-05,smooth
715.7,67.08068785311829,-0.683452957589747,0.0,0.1296754365517815,smooth
715.8000000000001,63.87325620397744,-11.120128695010468,0.0,0.17615832941550186,smooth
715.9000000000001,44.840430463097356,-0.7916332785929612,0.0,-0.08824223688781024,smooth
716.0,62.28998964679152,4.534117256726578,0.0,-0.0138190732566441,smooth
716.1,53.90866497655051,-5.959280349563457,0.0,-0.008031788843825383,smooth
716.2,50.371428947664604,5.545908718953349,0.0,-0.015299579814372289,smooth
716.3000000000001,65.00048241445721,13.106830109931092,0.0,0.03838254105566822,smooth
716.4000000000001,76.58508916752679,4.966455887553103,0.0,-0.09286909633521788,smooth
716.5,74.93339418956342,-5.181819491210312,0.0,0.024547460201011125,smooth
716.6,66.22145018510616,-7.6178378920776915,0.0,-0.043614889686237834,smooth
716.7,59.69771840540803,-4.188436697147647,0.0,0.043114509859373394,smooth
716.8000000000001,57.84457679081087,-4.371377134920152,0.0,-0.02051299770028905,smooth
716.9000000000001,50.95496413556773,-0.27095431393881597,0.0,0.033096328327410995,smooth
717.0,57.30266816293324,9.06513773015686,0.0,-0.05364373655760664,smooth
717.1,69.08523959588145,10.464361578658067,0.0,0.1452700614292733,smooth
717.2,78.23139132024937,-8.625026332760918,0.0,0.017440338828769133,smooth
717.3000000000001,51.83518693035961,-19.090763083483182,0.0,0.05138277530709219,smooth
717.4000000000001,40.04986515328301,1.428036554258668,0.0,0.03541805709491373,smooth
717.5,54.69126003887695,14.49483798771417,0.0,0.050723221864340154,smooth
717.6,69.03954112871135,13.015756433856872,0.0,0.05021925722269767,smooth
717.7,80.72277290659069,2.0304354689283457,0.0,0.13051383606293168,smooth
717.8000000000001,73.10041206656804,-3.9349603914034574,0.0,0.021393310079983838,smooth
717.9000000000001,72.85285212378378,-10.798007801657722,0.0,-0.021979353565770188,smooth
718.0,51.5043964632526,-10.53337292963693,0.0,0.05417152893876314,smooth
718.1,51.78610626450992,-2.3712464179573374,0.0,-0.01129042117062512,smooth
718.2,46.76190362733792,0.7795481871178858,0.0,0.04250864215500199,smooth
718.3000000000001,53.34520263874569,11.189537103386865,0.0,-0.05520272692267894,smooth
718.4000000000001,69.14097783411165,11.449834615301782,0.0,0.15497824723762554,smooth
718.5,76.24487186934925,-2.842902560641516,0.0,-0.028053275818289394,smooth
718.6,63.45517271282862,-9.39804073472422,0.0,0.1699403642875318,smooth
718.7,57.448790399900815,-7.06121044478142,0.0,0.04388742743996207,smooth
718.8000000000001,49.33275182326578,0.7130290199831286,0.0,0.13561531887423084,smooth
718.9000000000001,58.87484843986707,6.349255726619884,0.0,-0.026731196568732664,smooth
719.0,62.03126327650555,-6.752784583799514,0.0,-0.14668450882008263,smooth
719.1,45.369279272268045,3.5917330042811706,0.0,-0.11488098783965112,smooth
719.2,69.21472928506789,5.195790382322681,0.0,0.30029023352294887,smooth
719.3000000000001,55.76086003691341,-0.3002854370279451,0.0,-0.009794029801201733,smooth
719.4000000000001,68.614158411012,2.064970171288376,0.0,0.15961580628816563,smooth
719.5,59.89080037949016,-2.8209957410694635,0.0,-0.07977562868448157,smooth
719.6,62.97216692887307,-3.455146240151617,0.0,0.06788547236329187,smooth
719.7,52.980507899186925,-3.2091598935137817,0.0,0.0848407217928649,smooth
719.8000000000001,56.55384714184551,6.719956667216319,0.0,0.33364120111013706,smooth
719.9000000000001,66.42042123361956,1.0655852553853755,0.0,0.018214126123081677,smooth
720.0,58.68501765261626,-8.735080695295629,0.0,-0.021126804909124386,smooth
720.1,48.950259843028306,1.2153614489532707,0.0,0.08509336093506469,smooth
720.2,61.1157405505228,7.453245162677852,0.0,-0.042476258696945504,smooth
720.3000000000001,63.85675016838401,6.306572353098751,0.0,0.09095768893142113,smooth
720.4000000000001,73.7288852567203,3.8343912591053524,0.0,0.044651154539551596,smooth
720.5,71.52553268659472,-7.187620360129493,0.0,-0.025381765441833383,smooth
720.6,59.35364453646132,-8.499442166618586,0.0,0.09943839338212423,smooth
720.7,54.526648353357544,-0.818329265039111,0.0,0.060832136935408905,smooth
720.8000000000001,57.716986006383095,0.11800828643161054,0.0,0.12603204390432604,smooth
720.9000000000001,54.762664926220765,3.6723131253281878,0.0,0.21524533738394921,smooth
721.0,65.06161225703947,7.826993149967869,0.0,-0.0001643078838122425,smooth
721.1,70.4166512261565,3.6683656679507095,0.0,0.008849195625318074,smooth
721.2,72.39834359294089,-7.269357875566577,0.0,-0.08456474195912243,smooth
721.3000000000001,55.87793547502335,-8.759303793541036,0.0,0.10210302745974392,smooth
721.4000000000001,54.87973600585882,-0.0409398603048281,0.0,-0.014475154746046028,smooth
721.5,55.79605575441369,-7.100052753360206,0.0,0.08455279831667516,smooth
721.6,40.679630499138405,-3.912089669941441,0.0,0.16654732205666276,smooth
721.7,47.97187641453081,9.487419720737378,0.0,-0.01843984343738323,smooth
721.8000000000001,59.65446994061316,7.91042049495444,0.0,0.002571719329905531,smooth
721.9000000000001,63.79271740443969,2.628630319106147,0.0,0.15145126657198837,smooth
722.0,64.91173057882546,-5.798830811572518,0.0,0.12074228333522768,smooth
722.1,52.195055781294656,-4.911416028509496,0.0,0.11014835793148636,smooth
722.2,55.08889852180646,2.5549530761553676,0.0,0.010861313414674773,smooth
722.3000000000001,57.30496193360539,0.5499212449189734,0.0,-0.09360696307703081,smooth
722.4000000000001,56.18874101164441,4.787607636520622,0.0,-0.02118338784346363,smooth
722.5,66.88017720664664,-4.635241055631848,0.0,-0.05094805148869846,smooth
722.6,46.918258900380714,-9.186566628538028,0.0,0.10815463140538144,smooth
722.7,48.50704394957058,5.048694071572413,0.0,0.07845215366204253,smooth
722.8000000000001,57.01564704352554,-1.081540491473664,0.0,-0.009861692484576447,smooth
722.9000000000001,46.34396296662325,-8.010174916546077,0.0,0.00721244718044799,smooth
723.0,40.995297210433385,-0.6393672814104008,0.0,0.09756496589088046,smooth
723.1,45.06522840380245,8.288778452539471,0.0,0.0180668866494157,smooth
723.2,57.57285411551233,10.62003987972615,0.0,-0.008114670857710738,smooth
723.3000000000001,66.30530816325475,4.470405614207969,0.0,0.2478591128994171,smooth
723.4000000000001,66.51366534392827,4.786923081068082,0.0,-0.004962419466546387,smooth
723.5,75.87915432539091,-2.748507084109832,0.0,0.11686396793195702,smooth
723.6,61.0166511757086,-6.758574601051318,0.0,0.08925756768883943,smooth
723.7,62.36200512328828,-1.7603607729960231,0.0,-0.1023255931505171,smooth
723.8000000000001,57.49592962971656,-2.190134890324181,0.0,-0.01789938834695043,smooth
723.9000000000001,57.981735342639915,11.654761843117782,0.0,0.1319121706744701,smooth
724.0,80.80545331595212,2.3158895149552023,0.0,0.036851721407830655,smooth
724.1,62.61351437255032,-8.661355312505453,0.0,-0.09649395790270195,smooth
724.2,63.482742690941215,-7.032328700859992,0.0,0.08944881954557578,smooth
724.3000000000001,48.548856970830336,0.3107400290547311,0.0,-0.008230464517345404,smooth
724.4000000000001,64.10422274905068,9.017231411202157,0.0,0.09358921754783822,smooth
724.5,66.58331979323465,3.4994392651639856,0.0,0.31877746575054283,smooth
724.6,71.10310127937865,-0.1412372721098194,0.0,0.08824390699730585,smooth
724.7,66.30084524901501,-6.185241780109241,0.0,0.11121730162672396,smooth
724.8000000000001,58.73261771916017,-3.9975391888235485,0.0,0.024600547094620253,smooth
724.9000000000001,58.305766871367915,0.2732877465754022,0.0,-0.0619587657687547,smooth
725.0,59.27919321231097,1.3830517821205603,0.0,0.15239249198590923,smooth
725.1,61.071870435609036,6.698655597875408,0.0,-0.010583928597628378,smooth
725.2,72.67650440806179,4.827262528201519,0.0,0.02708182990551114,smooth
725.3000000000001,70.72639549201207,-2.5736974354019893,0.0,0.22934755356405917,smooth
725.4000000000001,67.52910953725781,4.782852156345456,0.0,0.016229224130198474,smooth
725.5,80.29209980470299,-17.045746645013033,0.0,0.1715328131807877,smooth
725.6,33.437616247231745,-12.446342773981645,0.0,0.08874781179254351,smooth
725.7,55.399414256739696,13.224828780812214,0.0,-0.005309103938652826,smooth
725.8000000000001,59.88727380885617,-1.060854498174713,0.0,0.08414073134263914,smooth
725.9000000000001,53.27770526039027,-4.592390527690043,0.0,-0.02164213493441093,smooth
726.0,50.702492753476086,-5.2246508320111715,0.0,0.14047251092407467,smooth
726.1,42.82840359636793,3.092110562840645,0.0,0.17470938283390625,smooth
726.2,56.88671387915738,13.055933471025188,0.0,0.05490071289188167,smooth
726.3000000000001,68.9402705384183,5.426324771942678,0.0,0.1842476426769264,smooth
726.4000000000001,67.73936342304273,-8.23078470041266,0.0,0.06600737473540913,smooth
726.5,52.478701137592985,-2.7684563188629348,0.0,0.1414513098034102,smooth
726.6,62.20245078531686,10.54864850728396,0.0,0.34511965979446035,smooth
726.7,73.5759981521609,-8.701560619384594,0.0,0.29751157457985605,smooth
726.8000000000001,44.799329546547675,-7.5821789779431015,0.0,0.03174478373305005,smooth
726.9000000000001,58.4116401962747,9.03281668077086,0.0,0.07935050194419703,smooth
727.0,62.864962908089396,0.8442566020465989,0.0,-0.055395597873955475,smooth
727.1,60.1001534003679,2.820685516042275,0.0,0.12986456087874151,smooth
727.2,68.50633394017395,-7.539206848493279,0.0,0.0889216756968774,smooth
727.3000000000001,45.02173970338134,-9.28226027407404,0.0,-0.027401885277488193,smooth
727.4000000000001,49.941813392025864,10.899336861789308,0.0,0.1686848491593134,smooth
727.5,66.82041342695996,-3.4820270014880066,0.0,0.023439039039312545,smooth
727.6,42.97775938904985,0.6486324916864064,0.0,-0.0020907990265896293,smooth
727.7,68.11767841033277,10.76021108663464,0.0,0.08994963105676744,smooth
727.8000000000001,64.49818156231913,-0.34924050663958184,0.0,0.0034927296473990623,smooth
727.9000000000001,67.41919739705361,-4.595539044958084,0.0,0.046832047303787615,smooth
728.0,55.307103472402964,-1.160406514959547,0.0,0.22462507127319375,smooth
728.1,65.09838436713451,-3.5149895869554193,0.0,-0.011468475571721782,smooth
728.2,48.277124298492126,-4.621716895898853,0.0,0.11754094826708199,smooth
728.3000000000001,55.85495057533681,6.0431325521416035,0.0,-0.008349916202967855,smooth
728.4000000000001,60.36338940277533,-2.421222410452952,0.0,-0.047319150696491244,smooth
728.5,51.012505754430904,0.9088396387836397,0.0,0.041845088777840315,smooth
728.6,62.18106868034261,-1.2272890211817788,0.0,0.3184426782495735,smooth
728.7,48.55792771206735,0.25271970900374896,0.0,0.1281625727179873,smooth
728.8000000000001,62.68650809835011,14.430287665902721,0.0,0.09620526348993469,smooth
728.9000000000001,77.41850304387279,-7.626582242261847,0.0,-0.0024552016285149247,smooth
729.0,47.433343613826416,-8.822052103316022,0.0,0.011541704955973665,smooth
729.1,59.774398837240746,-1.8064770971389486,0.0,-0.09834772265094067,smooth
729.2,43.82038941954852,-4.05196950907246,0.0,0.22950359837866272,smooth
729.3000000000001,51.670459819095825,11.59955114892297,0.0,0.0768910871200571,smooth
729.4000000000001,67.01949171739446,2.011627081501416,0.0,0.06819491896831359,smooth
729.5,55.69371398209866,0.20230483514508535,0.0,0.07038475331237924,smooth
729.6,67.42410138768463,3.9325598023344597,0.0,0.2590149465163024,smooth
729.7,63.55883358676758,-4.034642050542278,0.0,0.07995005094361107,smooth
729.8000000000001,59.354817286600074,-6.926479767001119,0.0,0.030746715795470475,smooth
729.9000000000001,49.70587405276534,3.7500324491876533,0.0,0.22991115394920136,smooth
730.0,66.85488218497538,6.6677316158748035,0.0,0.03703448896499891,smooth
730.1,63.041337284514945,-11.067643132534464,0.0,-0.11915841037374875,smooth
730.2,44.71959591990645,-6.34329660867407,0.0,-0.1027006453907412,smooth
730.3000000000001,50.354744067166806,-6.2049423677100535,0.0,0.030829019137165743,smooth
730.4000000000001,32.309711184486346,-2.005506065002198,0.0,0.07916387080497668,smooth
730.5,46.34373193716241,12.278263102654957,0.0,0.13219455439123987,smooth
730.6,56.86623738979626,1.5488558296803312,0.0,-0.04183022309691534,smooth
730.7,49.44144359652307,-2.5914516751665637,0.0,0.027474131784640407,smooth
730.8000000000001,51.68333403946313,12.232128989617351,0.0,-0.03096500501949813,smooth
730.9000000000001,73.90570157575777,9.302399600458763,0.0,0.16137140574986275,smooth
731.0,70.28813324038066,-10.426191726681896,0.0,0.17824196026833128,smooth
731.1,53.05331812239398,-1.1763784481777506,0.0,0.245826211894853,smooth
731.2,67.93537634402516,9.547705203323883,0.0,0.08515350142724322,smooth
731.3000000000001,72.14872852904175,-0.8749457140838004,0.0,0.23652959926304024,smooth
731.4000000000001,66.18548491585756,-4.579726849311395,0.0,-0.019290251809856496,smooth
731.5,62.98927483041896,2.398872930663245,0.0,0.07159418247337368,smooth
731.6,70.98323077718405,2.3529524845775818,0.0,-0.056081914453588566,smooth
731.7,67.69517979957412,-11.557086706379078,0.0,0.1073334074746276,smooth
731.8000000000001,47.86905736442589,-4.792251169481894,0.0,0.07847436052455002,smooth
731.9000000000001,58.11067746061033,3.30512591248932,0.0,-0.19538467760310962,smooth
732.0,54.47930918940453,6.7070286893302296,0.0,0.16096070568847812,smooth
732.1,71.52473483927079,-0.14176484862939276,0.0,0.13553500246075814,smooth
732.2,54.195779492145746,-9.523292276184616,0.0,-0.005564166318492103,smooth
732.3000000000001,52.47815028690156,8.035520626285326,0.0,0.07812178578163578,smooth
732.4000000000001,70.2668207447164,5.059279936208071,0.0,-0.09937417410763921,smooth
732.5,62.5967101593177,5.425501380800007,0.0,-0.02702205056431638,smooth
732.6,81.11782350631641,-5.609562693691128,0.0,0.21690794302246802,smooth
732.7,51.377584771935446,-13.153091400488204,0.0,-0.06543464852016496,smooth
732.8000000000001,54.811640705340004,9.921046301171401,0.0,0.05095463175650534,smooth
732.9000000000001,71.21967737427825,-3.8013222089751117,0.0,-0.08963610015759012,smooth
733.0,47.20899628738978,0.9886231024903154,0.0,0.08379452201215402,smooth
733.1,73.19692357925888,0.3582249453822506,0.0,0.10627451053062571,smooth
733.2,47.92544617815428,-3.5473439735742716,0.0,0.12241302164604789,smooth
733.3000000000001,66.10223563211034,-3.1779782214035315,0.0,0.09679840036226987,smooth
733.4000000000001,41.56948973534722,-2.8254686161136036,0.0,0.19268355402306325,smooth
733.5,60.45129839988313,2.3676026854022467,0.0,-0.005402827045413894,smooth
733.6,46.30469510615171,9.40572698511587,0.0,-0.05582744977585603,smooth
733.7,79.26275237011487,1.4894998829465713,0.0,-0.008717272115653452,smooth
733.8000000000001,49.283694872044855,-13.775661229961642,0.0,-0.0846230816362386,smooth
733.9000000000001,51.71142991019158,8.03528234549194,0.0,0.05787796921943178,smooth
734.0,65.35425956302873,1.139496900420518,0.0,0.036037835274750234,smooth
734.1,53.99042371103262,0.8226370035816402,0.0,0.09775373419965465,smooth
734.2,66.99953357019201,-0.5496627488452468,0.0,-0.1116241472565046,smooth
734.3000000000001,52.891098213342126,-7.439521568108784,0.0,0.04869876253410939,smooth
734.4000000000001,52.120490433974446,3.4166573629261983,0.0,0.17144808653157995,smooth
734.5,59.72441293919452,-2.1448977517879335,0.0,0.10722294454446309,smooth
734.6,47.83069493039858,2.119625353740158,0.0,-0.139553587573679,smooth
734.7,63.96366364667484,10.471145134149488,0.0,0.04882910435188547,smooth
734.8000000000001,68.77298519869755,0.7831513766247689,0.0,-0.023277496045234915,smooth
734.9000000000001,65.52996639992438,-1.1700882424575028,0.0,0.051286188540760946,smooth
735.0,66.43280871378255,-12.389259299788854,0.0,0.011934682776443939,smooth
735.1,40.75144780034667,-5.524643086186561,0.0,0.22392964090893752,smooth
735.2,55.38352254140943,8.488950271608104,0.0,0.058571318272207934,smooth
735.3000000000001,57.729348343562876,9.580502088273281,0.0,0.0816758714493771,smooth
735.4000000000001,74.54452671795599,-1.7712111134812396,0.0,0.04559363910307052,smooth
735.5,54.1869261166004,-18.780935822928807,0.0,0.09744506159508581,smooth
735.6,36.982655072098375,-2.1133105932843286,0.0,0.028311466415508888,smooth
735.7,49.96030493003174,8.202706377011861,0.0,0.12735178126692623,smooth
735.8000000000001,53.3880678261221,-5.76256313465414,0.0,0.010807451718309708,smooth
735.9000000000001,38.43517866072346,8.149478690468328,0.0,0.18764533733274916,smooth
736.0,69.68702520705875,2.934510508712979,0.0,0.0996447096647201,smooth
736.1,44.304199678149416,-2.613404862368938,0.0,0.034744271702323436,smooth
736.2,64.46021548232088,2.385916532442618,0.0,0.13420918310885885,smooth
736.3000000000001,49.07603274303465,5.3048140953649465,0.0,0.09930300475490408,smooth
736.4000000000001,75.06984367305077,4.081215139591897,0.0,0.13273151511948264,smooth
736.5,57.23846302221845,-9.930480109452521,0.0,0.05857438787465765,smooth
736.6,55.20888345414573,4.022040722174072,0.0,0.025881223225467192,smooth
736.7,65.28254446656659,-2.6409441496765744,0.0,0.063527618247322,smooth
736.8000000000001,49.92699515479258,0.23646013618770922,0.0,-3.766085517817875e-05,smooth
736.9000000000001,65.75546473894201,2.6281592984212487,0.0,0.1479328644528939,smooth
737.0,55.183313751635076,-5.85074160252131,0.0,0.19691868144340532,smooth
737.1,54.05398153389939,1.9704995727627264,0.0,0.10790375182526375,smooth
737.2,59.12431289716053,-2.4753429468830532,0.0,0.19181576101664644,smooth
737.3000000000001,49.10329564013328,-0.5166148715136067,0.0,0.16268645461092643,smooth
737.4000000000001,58.091083154133315,7.145777415546391,0.0,0.023174825362815607,smooth
737.5,63.394850471226064,-10.58924857065547,0.0,0.13357925003707585,smooth
737.6,36.91258601282237,3.7591124120749697,0.0,-0.0782965894453141,smooth
737.7,70.913075295376,15.623597644228312,0.0,0.06860687796681529,smooth
737.8000000000001,68.159781301279,-14.729423520519859,0.0,-0.06823543569788926,smooth
737.9000000000001,41.454228254336286,-14.132052129082737,0.0,0.03903440957590302,smooth
738.0,39.89567704311352,13.48241900083783,0.0,-0.09396947961521673,smooth
738.1,68.41906625601194,13.874756021023515,0.0,0.15943040527060504,smooth
738.2,67.64518908516055,-1.0943593580490045,0.0,0.01051158673362076,smooth
738.3000000000001,66.23034753991394,-10.957213560091866,0.0,0.14063225533659857,smooth
738.4000000000001,45.73076196497682,6.028037348760449,0.0,0.04244793706349036,smooth
738.5,78.28642223743483,3.35961468343395,0.0,-0.13442047474235133,smooth
738.6,52.44999133184472,-7.94582841362617,0.0,0.0015837882450073504,smooth
738.7,62.394765410182494,5.0338994432718245,0.0,-0.003071165760870287,smooth
738.8000000000001,62.51779021838837,6.767273058895537,0.0,0.0485222502292626,smooth
738.9000000000001,75.92931152797357,-0.6330586094754658,0.0,0.20080352293172782,smooth
739.0,61.25167299943744,-5.885448985614133,0.0,0.21736167560014574,smooth
739.1,64.1584135567453,-1.0114658869891322,0.0,0.026876784213891367,smooth
739.2,59.228741225459174,-8.06220372193114,0.0,-0.07602787252511162,smooth
739.3000000000001,48.03400611288302,-11.207673594914489,0.0,-0.024410876568605112,smooth
739.4000000000001,36.813394035630196,6.145896317528411,0.0,0.09796091688780537,smooth
739.5,60.32579874793984,4.5314875296110095,0.0,0.03917575367622673,smooth
739.6,45.876369094852215,1.5879867025994372,0.0,-0.10753224466414933,smooth
739.7,63.50177215313872,7.805565888494673,0.0,-0.000359259002436052,smooth
739.8000000000001,61.48750087184156,-1.1287175963325566,0.0,0.18115739222497818,smooth
739.9000000000001,61.2443369604736,-6.008373533233108,0.0,0.0792255957434859,smooth
740.0,49.470753805375345,4.5605519015700295,0.0,0.05472914185605873,smooth
740.1,70.36544076361366,7.638478583460401,0.0,0.011120606486394902,smooth
740.2,64.74771097229615,-11.091219297129744,0.0,0.004004235906677339,smooth
740.3000000000001,48.183002169354175,7.96888243346325,0.0,0.10439605688784294,smooth
740.4000000000001,80.68547583922265,4.854542327398871,0.0,0.06420607059782853,smooth
740.5,57.89208682415192,-17.01417042290536,0.0,0.12710161909072976,smooth
740.6,46.65713499341193,-2.737803333385102,0.0,0.10466472788400627,smooth
740.7,52.41648015738171,-0.8730218045390004,0.0,0.05197201215912438,smooth
740.8000000000001,44.91109138433393,10.58889450974366,0.0,0.0884209800878996,smooth
740.9000000000001,73.59426917686903,12.946695941978973,0.0,-0.009253248006896453,smooth
741.0,70.80448326829188,-3.099736714752666,0.0,0.045183136896130544,smooth
741.1,67.3947957473637,-2.6465321248816878,0.0,0.18409504224102913,smooth
741.2,65.5114190185285,2.544312930400011,0.0,0.05107100276790307,smooth
741.3000000000001,72.48342160816372,-3.965680571373941,0.0,0.028280944980104073,smooth
741.4000000000001,57.58005787578062,-4.128400086686582,0.0,0.07104844293735875,smooth
741.5,64.22662143479056,-2.849486589810301,0.0,-0.06655703352799165,smooth
741.6,51.881084696160016,-2.88055347960098,0.0,0.07208482848047443,smooth
741.7,58.4655144755886,6.3098435177569385,0.0,0.219604401613812,smooth
741.8000000000001,64.5007717316739,-14.638471356677236,0.0,-0.030861435421946738,smooth
741.9000000000001,29.188571762234126,-5.348939744010529,0.0,0.07670551502659362,smooth
742.0,53.802892243652835,16.23064981775385,0.0,0.047650575908886744,smooth
742.1,61.649871397741826,2.7109735484667112,0.0,0.04509126052634883,smooth
742.2,59.22483934058626,-3.0869173275985666,0.0,0.04328722506662083,smooth
742.3000000000001,55.47603674254469,3.333340023744263,0.0,0.12143088837706516,smooth
742.4000000000001,65.89151938807478,-1.2765802373126185,0.0,-0.05981213410206152,smooth
742.5,52.922876267919456,-9.055296993970074,0.0,0.11886737565743918,smooth
742.6,47.780925400134635,9.457392397488046,0.0,0.056913446291673477,smooth
742.7,71.83766106289555,11.322779929618669,0.0,-0.1262722639856609,smooth
742.8000000000001,70.42648525937197,-8.914576019460899,0.0,0.08798382472969911,smooth
742.9000000000001,54.00850902397375,-5.556715478119468,0.0,0.061391989006000125,smooth
743.0,59.313054303133036,7.225693924798346,0.0,-0.037175379775814046,smooth
743.1,68.45989687357044,0.5636444820872235,0.0,0.06605716087681195,smooth
743.2,60.44034326730748,-1.578910402428484,0.0,-0.08162648201014429,smooth
743.3000000000001,65.30207606871348,2.1576623349799817,0.0,-0.01847037561953645,smooth
743.4000000000001,64.75566793726745,-4.246889120130771,0.0,0.053697566691561414,smooth
743.5,56.808297828451934,0.20178604477330708,0.0,-0.1185617437317969,smooth
743.6,65.15924002681406,-3.228867044349059,0.0,-0.06513850781287847,smooth
743.7,50.35056373975382,-0.6082484230142562,0.0,-0.05018815592621753,smooth
743.8000000000001,63.94274318078555,4.454229848064724,0.0,0.05791724830503079,smooth
743.9000000000001,59.259023435883265,-3.774973749969071,0.0,0.09413390851441676,smooth
744.0,56.39279568084741,-5.863191065258356,0.0,-0.03928024557366314,smooth
744.1,47.53264130536655,2.4618984643722506,0.0,-0.044893098310110784,smooth
744.2,61.31659260959191,6.426330735598945,0.0,0.06381121100411456,smooth
744.3000000000001,60.385302776564444,-4.85647861557478,0.0,0.0611149899184796,smooth
744.4000000000001,51.60363537844235,-8.177010489376215,0.0,-0.020023873790386983,smooth
744.5,44.031281797812014,-4.024193192378473,0.0,0.23287203226074937,smooth
744.6,43.5552489936854,6.713994153296198,0.0,0.06843911750824119,smooth
744.7,57.45927010440441,9.754863700266245,0.0,0.032983492264597396,smooth
744.8000000000001,63.064976394217894,10.520222919302583,0.0,0.01139095371378151,smooth
744.9000000000001,78.49971594300958,-1.758262422361522,0.0,0.1508831954014576,smooth
745.0,59.54845154949485,-17.37678822939712,0.0,0.10450443956327744,smooth
745.1,43.746139484215334,-0.8088166159787811,0.0,-0.12376444700529737,smooth
745.2,57.93081831753729,14.383754750487078,0.0,-0.019581115724073252,smooth
745.3000000000001,72.51364898518949,-2.379387201274877,0.0,0.005321379151124833,smooth
745.4000000000001,53.17204391498753,-0.6638066055902883,0.0,0.048804884889220634,smooth
745.5,71.18603577400891,4.292601607681217,0.0,0.11271349113554698,smooth
745.6,61.75724713034997,-2.3586101144001717,0.0,-0.05701519869568004,smooth
745.7,66.46881554520857,8.415656425845235,0.0,0.042059251989165505,smooth
745.8000000000001,78.58855998204044,-12.420727309445653,0.0,0.21992665838581896,smooth
745.9000000000001,41.627360926317266,-4.811759075979026,0.0,0.05290604022979419,smooth
746.0,68.96504183008238,8.712813947434782,0.0,-0.019429543020773613,smooth
746.1,59.05298882118683,-9.228423581809349,0.0,-0.08342117954187203,smooth
746.2,50.50819466646369,-0.029667595208948683,0.0,0.0013097874561469659,smooth
746.3000000000001,58.99365363076893,13.200757382525875,0.0,-0.05787483020262059,smooth
746.4000000000001,76.90970943151544,7.177903083393801,0.0,0.010539992293176054,smooth
746.5,73.34945979755653,-18.458427021714236,0.0,0.1042183638277612,smooth
746.6,39.992855388086966,-10.523928428857435,0.0,0.05369590236486877,smooth
746.7,52.301602939841665,14.718043483803356,0.0,0.001998475057777799,smooth
746.8000000000001,69.42894235569368,3.7404781411640045,0.0,-0.12906829258213812,smooth
746.9000000000001,59.782559222169674,-4.804537877232995,0.0,0.1331995006898726,smooth
747.0,59.81986660122769,-7.73291189004809,0.0,0.01475179534115495,smooth
747.1,44.316735442073494,-3.6373175121089822,0.0,0.0607986710638931,smooth
747.2,52.54523157700972,1.0506035437936845,0.0,-0.041173567881118193,smooth
747.3000000000001,46.41794252966086,-4.539203178912338,0.0,0.00910436427801914,smooth
747.4000000000001,43.46682521918505,0.5023388181819328,0.0,-0.007991538946171028,smooth
747.5,47.42262016602473,3.6260986031757767,0.0,-0.08339188102713394,smooth
747.6,50.7190224255366,2.4831225724471935,0.0,-0.040796452202196555,smooth
747.7,52.388865310919115,0.4298401769295772,0.0,0.04852926517292069,smooth
747.8000000000001,51.578702779395755,8.907847711628449,0.0,0.07985725186823106,smooth
747.9000000000001,70.20456073417601,-0.32507241479967064,0.0,-0.018393365653029615,smooth
748.0,50.928557949796414,2.0286430938401523,0.0,-0.07026992069945469,smooth
748.1,74.26184692185632,2.115841637156997,0.0,0.014356195311444643,smooth
748.2,55.16024122411041,-4.934930162173565,0.0,0.12796292216337624,smooth
748.3000000000001,64.39198659750919,4.775594794939138,0.0,-0.0439152568602328,smooth
748.4000000000001,64.71143081398868,-6.685210402718578,0.0,0.051288212686082586,smooth
748.5,51.02156579207203,-3.9961682320328435,0.0,-0.016043941477002166,smooth
748.6,56.719094349923,1.974497919262216,0.0,0.16285104908950337,smooth
748.7,54.970561630596464,3.502656389092639,0.0,-0.0006605790625661912,smooth
748.8000000000001,63.724407128108275,1.8704967376125516,0.0,0.11620060985742274,smooth
748.9000000000001,58.71155510582157,-5.604194933789042,0.0,0.15150684966693714,smooth
749.0,52.51601726053019,1.2395138903857656,0.0,0.20414806414066625,smooth
749.1,61.1905828865931,5.440071785384706,0.0,-0.08533121394186319,smooth
